id,name,file,result,python_modules,duration,passed
7,d03a49767c7c307be5ed,output_data_3.7.yml,OtherPass,,27.51,True
7,2351057,output_data_3.7.yml,SyntaxError,numpy;scikit-learn,918.13,False
7,1074551,output_data_3.7.yml,SyntaxError,numpy,489.85,False
7,5882365,output_data_2.7.yml,NoMatchingDistribution,pyaudio;numpy;matplotlib,736.36,False
7,0b42dbd687ae3b838728,output_data_2.7.yml,OtherPass,gitpython,50.8,True
7,d6eb474543c32eb33504,output_data_3.7.yml,TypeError,kivy,888.12,True
7,1701305,output_data_3.7.yml,SyntaxError,eyed3,855.3,False
7,6606487,output_data_3.7.yml,TypeError,beautifulsoup4;requests,671.99,True
7,391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,InvalidRequirement,image;pytesseract;opencv-python;numpy;couldn't,930.32,False
7,2d4a4a8be57a9b8e94c7a4903d8d8bf8,output_data_2.7.yml,ImportError,requests,659.56,False
7,4712723,output_data_2.7.yml,OtherPass,xlwt;pillow,161.29,True
7,2288152,output_data_2.7.yml,OtherPass,pillow,43.28,True
7,cd9a1a7c969c06eaae8b,output_data_2.7.yml,ImportError,django;six;django-haystack;elasticsearch,647.49,False
7,1650418,output_data_3.6.yml,SyntaxError,psycopg2;imposm,639.43,False
7,949ba045d1471c03ae7c,output_data_3.6.yml,NameError,numpy;pandas;matplotlib;theano;keras;tensorflow,418.91,True
7,242176c5bdb282b0a327,output_data_2.7.yml,OtherPass,opencv-python;numpy;livestreamer,95.87,True
7,5df669df7b29806ca541,output_data_2.7.yml,ImportError,pandas;pymaps;jinja2,557.85,False
7,891080,output_data_3.7.yml,SyntaxError,,699.95,False
7,7653403,output_data_3.7.yml,TypeError,pyyaml,35.96,True
7,594015,output_data_2.7.yml,OtherPass,django,51.74,True
7,3714115,output_data_2.7.yml,OtherPass,django,91.48,True
7,d64234a093e223e319d2d7a104d4b85e,output_data_3.8.yml,AttributeError,pyobjc,506.71,False
7,0c10e910e514832b7103,output_data_2.7.yml,ImportError,httplib2;urlfetch,1147.41,False
7,1534135a419bb0b957b9,output_data_2.7.yml,OtherPass,tensorflow;numpy,432.11,True
7,3989161,output_data_2.7.yml,ImportError,paho-mqtt,498.73,False
7,9228580,output_data_3.7.yml,SyntaxError,django;django-cms,503.07,False
7,ef26915065225df65c1187562eca7ec4,output_data_3.7.yml,OtherPass,torch;numpy,71.06,True
7,70ed63ee8992c401a9dd,output_data_2.7.yml,ImportError,,623.7,False
7,19284bd220165758a0c953ae25108b6b,output_data_2.7.yml,OtherFailure,mathutils;numpy,577.66,False
7,3829302,output_data_2.7.yml,OtherPass,django;factory,171.18,True
7,1402892,output_data_2.7.yml,AttributeError,scikit-learn;numpy,780.47,False
7,1165038,output_data_2.7.yml,OtherPass,pyopenssl,92.83,True
7,2604241,output_data_2.7.yml,ImportError,pyopenssl;django;simplejson,500.26,False
7,1795840,output_data_3.7.yml,SyntaxError,maya,852.41,False
7,477969,output_data_2.7.yml,OtherPass,biopython,248.29,True
7,c2dfe5772ba3cd16c1be17ba42b7db66,output_data_3.6.yml,OtherPass,keras;tensorflow,198.64,True
7,1e58686b6d5193cbaf30,output_data_3.7.yml,SyntaxError,jinja2,571.4,False
7,1192059,output_data_2.7.yml,OtherPass,pycryptodome,44.92,True
7,4121343,output_data_2.7.yml,NameError,scene;events;pillow,206.88,True
7,eef8c9bfb4434787672c303153eee500,output_data_2.7.yml,OtherPass,paho-mqtt,96.36,True
7,d100a028027c5a6b8340,output_data_2.7.yml,OtherPass,python-dateutil,165.87,True
7,1441019,output_data_3.8.yml,OtherPass,,86.55,True
7,783993,output_data_2.7.yml,OtherPass,mongoengine;django,55.61,True
7,2a5d283b0d279ea96c26,output_data_3.7.yml,OtherPass,,20.28,True
7,6e20dba959277bd9af77,output_data_3.6.yml,SyntaxError,pandas;scikit-learn;hyperopt;numpy,792.06,False
7,071932322204bcad6063,output_data_2.7.yml,ImportError,scene,927.98,False
7,f11258583ffcc4728eb71adc0f38e832,output_data_3.7.yml,AttributeError,torch;torchvision;graphviz,1200,False
7,27a1eea9f1d01056ebb0,output_data_3.3.yml,OtherFailure,pyinotify;pynotify;gtk,314.33,False
7,64821d31816bce595a4bbd98588b37f5,output_data_2.7.yml,OtherPass,numpy;cython;scikit-image;scipy,311.98,True
7,667919,output_data_2.7.yml,OtherPass,twisted;mysqlclient,303.91,True
7,11215761,output_data_2.7.yml,ImportError,django;models;pyyaml,509.18,False
7,fbadce83877a36622720,output_data_2.7.yml,NoMatchingDistribution,bpy,793.41,False
7,5378938,output_data_2.7.yml,OtherPass,pillow,149.97,True
7,d6cd0fb8c85e1547c3c60f95f5b2d5e1,output_data_2.7.yml,OtherPass,django,47.34,True
7,c18bfe4fd96008ffa0aef25001a2e88f,output_data_2.7.yml,OtherPass,django;bleach;html5lib,568.12,True
7,6033364,output_data_2.7.yml,OtherPass,scipy;numpy;matplotlib,283.52,True
7,4132799,output_data_2.7.yml,OtherPass,pillow;clipboard;pyperclip,99.99,True
7,27bbd6895c0afb314879,output_data_3.7.yml,OtherPass,praw,92.29,True
7,da582d745fa2bf0ddd8f5f7480042291,output_data_2.7.yml,CouldNotBuildWheels,dlib;opencv-python;numpy,454.17,False
7,2351079,output_data_2.7.yml,OtherPass,django,59.34,True
7,1920535,output_data_3.8.yml,SyntaxError,pillow,479.29,False
7,5633266,output_data_2.7.yml,OtherPass,numpy;scikit-learn,155.99,True
7,1065196,output_data_2.7.yml,OtherPass,django,181.71,True
7,1042719,output_data_2.7.yml,OtherPass,django;ldap;ldap3,238.64,True
7,4350345,output_data_3.7.yml,SyntaxError,pymongo;bson,1033.68,False
7,8e4b396a1c8a1f3f80d0,output_data_3.7.yml,AttributeError,python-editor;webvirtmgr,516.22,False
7,3940455,snippet.py,FailedToRun,,1200,False
7,c26b2dd5c2bdeaf6d7479a68bd7023bb,output_data_2.7.yml,OtherPass,tensorflow;numpy,333.05,True
7,7634c596fe7669a54321,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client;google-auth,141.23,True
7,6146161,output_data_2.7.yml,ImportError,,369.76,False
7,9673839,output_data_3.7.yml,OtherPass,numpy;scipy;deap,93.7,True
7,2866461,output_data_2.7.yml,TypeError,twisted,49.7,True
7,260617,output_data_2.7.yml,CouldNotBuildWheels,foundation;appkit;pyobjctools;django,621.34,False
7,44a392a01fa3e0181972,output_data_2.7.yml,ImportError,numpy;vtk;matplotlib,1091.79,False
7,3993992,output_data_2.7.yml,OtherPass,numpy;matplotlib;scipy,137.12,True
7,5455375,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,118.8,True
7,2b2abbb88b5d2b4f4e5adde42975fd0f,output_data_2.7.yml,NoMatchingDistribution,beautifulsoup4;requests;your_module_name;newspaper;none provided,762.52,False
7,1761714,output_data_2.7.yml,OtherPass,numpy;scipy,57.84,True
7,3778686,output_data_2.7.yml,SyntaxError,globals;transaction;products,1278.13,False
7,f2608cbe54403edb0b13,output_data_3.7.yml,OtherPass,,23.72,True
7,b72585771a9f606ad800,output_data_3.7.yml,SyntaxError,,751.05,False
7,166499794efcdfde4d00,output_data_3.7.yml,SyntaxError,photos;clipboard;beautifulsoup4;pillow,641.82,False
7,8d1a9b14d4e9a9080ab4752608c2de61,output_data_2.7.yml,OtherPass,boto3;botocore;pycryptodome,134.38,True
7,238302,output_data_3.7.yml,OtherPass,svn,49.74,True
7,4474608,output_data_2.7.yml,ImportError,,631.9,False
7,5328738,output_data_2.7.yml,ImportError,flask;flask-superadmin;sqlalchemy;werkzeug,554.35,False
7,7a41da7aabb8455d0898db362335e139,output_data_2.7.yml,OtherPass,impacket,376.74,True
7,3f3b547ff68effb03e20c470af22c696,output_data_3.7.yml,TypeError,sets;tensorflow,586.99,True
7,f435aa0ccd498b0840d2407d599bf31d,output_data_3.7.yml,SyntaxError,httplib2;oauth2client;google-api-python-client,1142.03,False
7,1639941,output_data_3.7.yml,SyntaxError,deluge,1070.53,False
7,3803003,output_data_2.7.yml,OtherPass,nose;mongoengine;django,637.48,True
7,5540702,output_data_2.7.yml,OtherPass,pillow;image,121.25,True
7,d4ffebb452fe738b8aaa8005fc08a068,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;matplotlib;seaborn;metrics,1031.96,False
7,5862530,output_data_3.8.yml,SyntaxError,pyusb,489.62,False
7,48d92d4153754aea4504,output_data_2.7.yml,OtherPass,django,56.37,True
7,7e9499ba7e436535fd94,output_data_2.7.yml,OtherPass,django;transaction,81.39,True
7,8617378,output_data_2.7.yml,OtherPass,django,44.23,True
7,8364262,output_data_2.7.yml,OtherPass,pycryptodome,139.09,True
7,6483510,output_data_3.7.yml,SyntaxError,pysnap,383.61,False
7,2816295,output_data_2.7.yml,OtherPass,requests;pillow,183.69,True
7,c2d24fe340a7f3cf76d2,output_data_3.8.yml,TypeError,pyspark,185.92,True
7,5237011,output_data_3.9.yml,SyntaxError,,426.56,False
7,2902213,output_data_2.7.yml,OtherPass,mysqlclient,40.47,True
7,e3433ebba20c92b63111,output_data_2.7.yml,NoMatchingDistribution,ui,863.72,False
7,4594879,output_data_3.7.yml,OtherPass,tornado,171.36,True
7,6194738,output_data_2.7.yml,ImportError,ipython,1099.68,False
7,3800756,output_data_2.7.yml,DjangoPass,django;requests,141.75,True
7,5455d2c57fb33c1ae04706f2dc4fee01,output_data_3.7.yml,SyntaxError,chaco;baz;local;mypackage,1089.95,False
7,f28b7a2d3356a0ed39823aaea66b50d0,output_data_2.7.yml,ImportError,,708.41,False
7,6af6a8478561aa8a0121,output_data_2.7.yml,OtherPass,,24.17,True
7,6cd16631253eed21f37f,output_data_2.7.yml,NoMatchingDistribution,matplotlib;numpy;cccp_const,371.05,False
7,4716919,output_data_2.7.yml,OtherPass,boto;pillow,336.55,True
7,1823320,output_data_2.7.yml,OtherPass,django-registration;django,76.79,True
7,1315148,output_data_3.7.yml,SyntaxError,,854.8,False
7,586892,output_data_2.7.yml,InvalidRequirement,_winreg;win32file,447.04,False
7,6509307,output_data_2.7.yml,OtherPass,django,35.46,True
7,1140516,output_data_2.7.yml,OtherPass,django,61.72,True
7,1055992,output_data_2.7.yml,OtherPass,django,49.32,True
7,1228626,output_data_2.7.yml,OtherPass,django;numpy,67.22,True
7,6d94b7d06f7ed9d8bfc4985b094bf6d4,output_data_2.7.yml,OtherPass,django,43.98,True
7,18a73aa5dab4b574e2f5,output_data_2.7.yml,OtherPass,django;jinja2,86.55,True
7,2721811,output_data_3.11.yml,ModuleNotFound,,438.39,False
7,2590850,output_data_2.7.yml,OtherFailure,mathutils,362.82,False
7,771052,output_data_2.7.yml,OtherPass,django,55.97,True
7,e1b58ad5ff33c697ae83d83fdbab76e4,output_data_2.7.yml,OtherPass,scrapy,408.67,True
7,4156864,output_data_2.7.yml,NameError,scene;pyglet;python-editor;pillow,379.47,True
7,c7ec9a30052127c7a1ad169eeb83f159,output_data_3.7.yml,TypeError,sets;tensorflow,348.23,True
7,3097851,output_data_2.7.yml,OtherPass,opencv-python,77.81,True
7,6105220,output_data_3.8.yml,SyntaxError,appkit,480.53,False
7,1077970,output_data_2.7.yml,CouldNotBuildWheels,pyodbc,389.55,False
7,1572547,output_data_2.7.yml,ImportError,simplejson;users,842.36,False
7,1423373,output_data_2.7.yml,OtherPass,numpy;scipy;scikit-learn,374.13,True
7,989074,output_data_2.7.yml,SyntaxError,inkex;simplestyle,1106.33,False
7,ae2a7adaab133c61a059,output_data_2.7.yml,ImportError,,637.95,False
7,7aea60f80f6aa9b79cc9509b633557c9,output_data_2.7.yml,OtherPass,gmpy2,51.71,True
7,4c10830640d325e0cab978bc18c6263a,output_data_2.7.yml,OtherPass,numpy;tensorflow,310.01,True
7,436e19a22f570f1cce2f,output_data_2.7.yml,CouldNotBuildWheels,wxPython,744.42,False
7,11367287,output_data_2.7.yml,OtherPass,camera;pillow,243.53,True
7,511440,output_data_2.7.yml,OtherPass,django,40.36,True
7,efe482bad12c2fae6afe,output_data_2.7.yml,OtherPass,nltk;gensim,179.7,True
7,10335601,output_data_2.7.yml,ImportError,,437.52,False
7,667150e96fdc2d53fd11,output_data_2.7.yml,OtherPass,numpy;pillow,111.42,True
7,41f782ce86346d46800d,output_data_2.7.yml,OtherPass,opencv-python;numpy,72.24,True
7,f0bc519824e46815939b240c4f6a7553,output_data_3.7.yml,OtherPass,,123.33,True
7,9fbbf2f450779bde60c3,output_data_2.7.yml,OtherPass,numpy;scikit-learn,110.29,True
7,421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,48.15,True
7,2416148,output_data_3.7.yml,SyntaxError,tornado;pymongo,965.09,False
7,9316552,output_data_2.7.yml,CouldNotBuildWheels,html2text;config;join;cython;kivy,521.47,False
7,3b258f5287fcc181aacf,output_data_2.7.yml,ImportError,,792.95,False
7,3089556,output_data_2.7.yml,ImportError,image,553.83,False
7,f884a43c59e26199591ec4e234d069f5,output_data_2.7.yml,ImportError,runtime;to,577.73,False
7,1358794,output_data_3.7.yml,SyntaxError,flask;gevent;qtgui,594.53,False
7,5c973ec1b5ab2e387646,output_data_2.7.yml,ImportError,,518.77,False
7,b19bb35f5484af5d7622,output_data_2.7.yml,CouldNotBuildWheels,pyside;nukescripts,604.87,False
7,4792fc97f8a4094ac90d,output_data_2.7.yml,OtherFailure,pymongo;pip;bson,404.44,False
7,5973156,output_data_2.7.yml,OtherPass,numpy;opencv-python;pillow,258.54,True
7,3772157,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,136.45,True
7,137667,output_data_2.7.yml,ImportError,image,582.6,False
7,4624820,output_data_3.7.yml,SyntaxError,opencv-python;image,425.71,False
7,21fbffd7a7990f5e066c,output_data_2.7.yml,ImportError,Whoosh;flask_whooshalchemy;flask,575.67,False
7,85a3eab09fefbb3bee5d,output_data_3.3.yml,OtherFailure,nfqueue;scapy,330.25,False
7,96a329f6d12f17b4760373b1cf3b92e9,output_data_3.7.yml,OtherPass,beautifulsoup4,40.47,True
7,5598271,output_data_2.7.yml,ImportError,,439.98,False
7,2232681,output_data_2.7.yml,NoMatchingDistribution,pykde4,424.87,False
7,b76261844db0255899ba857838a7c201,output_data_2.7.yml,ImportError,,463.0,False
7,5af7cd0e934f5465b695,output_data_2.7.yml,OtherPass,django,43.75,True
7,493065,output_data_2.7.yml,OtherPass,pymongo,189.98,True
7,01b8b8e1909ae0f601c85e142f2bd15b,output_data_2.7.yml,NoMatchingDistribution,weibo;xtls;pushbullet,671.74,False
7,22935c16da4eda92762f,output_data_2.7.yml,NoMatchingDistribution,qgis,715.54,False
7,7282002,output_data_2.7.yml,OtherPass,numpy;scipy,523.65,True
7,6019350,output_data_3.7.yml,SyntaxError,,512.9,False
7,426829,output_data_2.7.yml,OtherPass,django,93.92,True
7,b6e374d172bbe3e6130f6849e7bd6c13,output_data_2.7.yml,OtherPass,nltk;pandas;stop_words;gensim,176.36,True
7,910726,output_data_2.7.yml,OtherPass,python-rest-client,55.53,True
7,258a248d20334e781b56,output_data_2.7.yml,ImportError,django;azure,1106.97,False
7,1766791,output_data_3.7.yml,SyntaxError,,812.14,False
7,badd18a84b236c9e6c34057512cb569a,output_data_2.7.yml,OtherPass,unicornhat,80.68,True
7,fcbdd3924ee230592ab4,output_data_3.8.yml,AttributeError,pyobjc;foundation,645.53,False
7,bbfa863f3fe4bb2163d94394d7b60899,output_data_2.7.yml,ImportError,,750.87,False
7,168c9d74b988391e702aac5f4aa69e41,output_data_2.7.yml,OtherPass,pycryptodome,46.15,True
7,6334787,output_data_3.7.yml,SyntaxError,pytz;pexpect,853.74,False
7,1229685,output_data_2.7.yml,OtherPass,django,47.42,True
7,f66cb485a3f3353402a5,output_data_3.7.yml,SyntaxError,urllib2,482.22,False
7,3946121,output_data_2.7.yml,OtherPass,colorz,54.89,True
7,c87011a445135417c114960bbc187618,output_data_2.7.yml,NoMatchingDistribution,keras;pyspark;tensorflow,1241.84,False
7,5316196,output_data_3.8.yml,SyntaxError,pathpy;pandas,828.51,False
7,1628838,output_data_2.7.yml,OtherPass,django,48.45,True
7,1338222,output_data_3.7.yml,SyntaxError,numpy;scipy,1196.44,False
7,1459283a9c934cbc41f3,output_data_3.7.yml,SyntaxError,c4ddev,861.32,False
7,e196107b5e0afc834652bd3153030c42,output_data_2.7.yml,OtherPass,portpicker;tensorflow,422.74,True
7,5463830,output_data_2.7.yml,OtherPass,freetype-py,58.78,True
7,c3124826a3c49ddda6999acb40ad2c27,output_data_2.7.yml,OtherPass,pillow;numpy;pyserial,86.98,True
7,6325830,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;statsmodels,648.86,False
7,d97eb37da84ce7329de6,output_data_2.7.yml,OtherPass,fipy;matplotlib;numpy,165.09,True
7,561bf3bf6c1477d99e7b,output_data_3.7.yml,SyntaxError,tornado,829.73,False
7,1290744,output_data_2.7.yml,OtherFailure,mapnik2;mapnik,578.91,False
7,407d78fbe0f234ea34c6,output_data_2.7.yml,OtherPass,opencv-python;numpy,66.87,True
7,4230222,output_data_2.7.yml,OtherPass,scipy,73.31,True
7,5911624,output_data_3.8.yml,AttributeError,scipy;matplotlib;pymc,842.93,False
7,1045108,output_data_3.7.yml,SyntaxError,selenium;lxml,744.72,False
7,5823716a1da5f0273504,output_data_2.7.yml,NoMatchingDistribution,numpy;pillow;opengl,528.9,False
7,7f4e44a42b8e1f457f77,output_data_2.7.yml,ImportError,numpy;matplotlib,430.04,False
7,3971007,output_data_3.7.yml,SyntaxError,matplotlib;pandas,612.09,False
7,835cda68ddd9c5416defce876a4d7dd9,output_data_3.7.yml,SyntaxError,opencv-python;cv_bridge,624.3,False
7,a56d5446416f5ad2bbac,output_data_3.6.yml,SyntaxError,theano;numpy;matplotlib;scipy;foxhound;passage;pillow,1027.04,False
7,69aec1259131b5619fb7,output_data_2.7.yml,OtherPass,django,73.1,True
7,e37887e81cee51ab2dc70d16780ae942,output_data_2.7.yml,ImportError,blinkt,1010.4,False
7,2821234,output_data_2.7.yml,OtherPass,django,36.0,True
7,1177373,output_data_2.7.yml,OtherPass,redis;scrapy,229.53,True
7,bd0940f7988774e2822d,output_data_2.7.yml,OtherPass,pyspark,157.52,True
7,a303721443f5eb46035e,output_data_3.7.yml,SyntaxError,skype4py,687.19,False
7,c781881856b30cacef36,output_data_2.7.yml,ImportError,,424.59,False
7,a5f57e8c9d0aedee285fb6f43cb5900c,output_data_2.7.yml,OtherPass,numpy;opencv-python,69.68,True
7,710480,output_data_2.7.yml,OtherPass,django,97.3,True
7,a52b036424bd9975d719f224ca8cc8d5,output_data_2.7.yml,NoMatchingDistribution,foundation,565.86,False
7,ea8b0a48983b9f7a8d01cbc0651e43d1,output_data_2.7.yml,OtherPass,python-dateutil,34.07,True
7,5f54de51270d4c2d2747,output_data_2.7.yml,OtherPass,django,38.27,True
7,985060,output_data_3.8.yml,SyntaxError,pyexiv2;pillow,1200,False
7,3264921,output_data_3.8.yml,SyntaxError,,713.32,False
7,8b6f09310a847e0a7aed,output_data_2.7.yml,NoMatchingDistribution,reposadolib,383.35,False
7,2977d9f26866b05583b0c40d88a315bf,output_data_3.7.yml,SyntaxError,torch;torchvision,1253.71,False
7,908ef5f4fa162f15b3b8,output_data_2.7.yml,OtherPass,pyopenssl,69.83,True
7,a8ddb994df41583b64f8,output_data_3.7.yml,SyntaxError,foundation,803.7,False
7,6471e364501e7c62a0c41d92fa6090bc,output_data_3.7.yml,OtherPass,,15.76,True
7,10011921,output_data_2.7.yml,ImportError,oauth2client;webapp2;jinja2;httplib2;google-api-python-client,773.0,False
7,a536bfa68b066c6fd593,output_data_3.7.yml,SyntaxError,addressbook,957.68,False
7,99442e1294a6c83368f5,output_data_3.7.yml,TypeError,,35.9,True
7,4043086,output_data_2.7.yml,NoMatchingDistribution,pylab,474.62,False
7,2438871,output_data_3.7.yml,SyntaxError,simplecv,1037.48,False
7,6323931,output_data_3.7.yml,SyntaxError,,715.83,False
7,6426282,output_data_3.8.yml,OtherPass,numpy;pandas;statsmodels;scipy,92.22,True
7,4358668,output_data_2.7.yml,OtherPass,pyyaml,34.26,True
7,4b3c1a78b0104e52b2a1,output_data_3.7.yml,TypeError,kivy;pyjnius,144.64,True
7,95c61c9a1501ada2a6c5,output_data_2.7.yml,OtherPass,pillow,265.96,True
7,a61918cbfae993b68eb17b5b780b7e32,output_data_2.7.yml,AttributeError,numpy;pandas;keras;scikit-learn;theano;scipy,479.69,False
7,1935808,output_data_2.7.yml,OtherPass,ipython;jsonschema,272.41,True
7,1246146,output_data_2.7.yml,OtherPass,pymongo,84.03,True
7,4059061,output_data_3.7.yml,NameError,scene;sound,61.01,True
7,1773870,output_data_3.9.yml,SyntaxError,numpy,709.32,False
7,1cd6ce82490d2c0f2e0a,output_data_2.7.yml,ImportError,,400.18,False
